# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.6204229394        21284.1312956896      0.2560000000      12.0962185662      0.6448126708      0.0000000000
0.6346042708        19284.0804037726      0.2580000000      12.1054309707      0.6602430208      0.0000000000
0.6488557930        17497.6729515690      0.2600000000      12.1153390048      0.6757804646      0.0000000000
0.6631721520        15899.6526350930      0.2620000000      12.1258716442      0.6914196632      0.0000000000
0.6775479899        14467.9770436369      0.2640000000      12.1369581060      0.7071552351      0.0000000000
0.6919780565        13183.4497645605      0.2660000000      12.1485375374      0.7229818784      0.0000000000
0.7064571232        12029.2672011131      0.2680000000      12.1605499700      0.7388942758      0.0000000000
0.7209800554        10990.7360619107      0.2700000000      12.1729424658      0.7548871750      0.0000000000
0.7355417774        10054.9691813737      0.2720000000      12.1856651396      0.7709553500      0.0000000000
0.7501372819         9210.6434137924      0.2740000000      12.1986712535      0.7870936111      0.0000000000
0.7647616375         8447.8023030272      0.2760000000      12.2119174914      0.8032968145      0.0000000000
0.7794100035         7757.6794132747      0.2780000000      12.2253647144      0.8195598786      0.0000000000
0.7940776052         7132.5348753537      0.2800000000      12.2389750403      0.8358777569      0.0000000000
0.8087597709         6565.5370148581      0.2820000000      12.2527150748      0.8522454796      0.0000000000
0.8234519061         6050.6380501773      0.2840000000      12.2665528209      0.8686581256      0.0000000000
0.8381495088         5582.4817100421      0.2860000000      12.2804588822      0.8851108401      0.0000000000
0.8528481663         5156.3145174379      0.2880000000      12.2944056988      0.9015988315      0.0000000000
0.8675435683         4767.9162029195      0.2900000000      12.3083685654      0.9181173869      0.0000000000
0.8822314932         4413.5310009759      0.2920000000      12.3223239389      0.9346618572      0.0000000000
0.8969078171         4089.8138057976      0.2940000000      12.3362501023      0.9512276685      0.0000000000
0.9115685194         3793.7825440969      0.2960000000      12.3501274238      0.9678103286      0.0000000000
0.9262096720         3522.7730450893      0.2980000000      12.3639371066      0.9844054161      0.0000000000
0.9408274535         3274.4046943691      0.3000000000      12.3776624730      1.0010085970      0.0000000000
0.9554181394         3046.5456531074      0.3020000000      12.3912876618      1.0176156147      0.0000000000
0.9699781082         2837.2859943007      0.3040000000      12.4047982909      1.0342222975      0.0000000000
0.9845038391         2644.9118466647      0.3060000000      12.4181810420      1.0508245577      0.0000000000
0.9989919155         2467.8840161656      0.3080000000      12.4314238902      1.0674183955      0.0000000000
1.0134390217         2304.8180823704      0.3100000000      12.4445156176      1.0839998971      0.0000000000
1.0278419400         2154.4674967984      0.3120000000      12.4574458915      1.1005652319      0.0000000000
1.0421975587         2015.7093333704      0.3140000000      12.4702054325      1.1171106629      0.0000000000
1.0565028657         1887.5301449132      0.3160000000      12.4827857782      1.1336325403      0.0000000000
1.0707549481         1769.0144471496      0.3180000000      12.4951790677      1.1501273017      0.0000000000
1.0849509960         1659.3351013854      0.3200000000      12.5073785427      1.1665914783      0.0000000000
1.0990882930         1557.7428040927      0.3220000000      12.5193775433      1.1830216844      0.0000000000
1.1131642290         1463.5595508075      0.3240000000      12.5311708941      1.1994146334      0.0000000000
1.1271762846         1376.1698753076      0.3260000000      12.5427533652      1.2157671208      0.0000000000
1.1411220317         1295.0146801380      0.3280000000      12.5541197024      1.2320760256      0.0000000000
1.1549991537         1219.5873920485      0.3300000000      12.5652670620      1.2483383356      0.0000000000
1.1688054060         1149.4255245410      0.3320000000      12.5761906192      1.2645511016      0.0000000000
1.1825386574         1084.1097128777      0.3340000000      12.5868883992      1.2807114873      0.0000000000
1.1961968571         1023.2569537831      0.3360000000      12.5973575971      1.2968167313      0.0000000000
1.2097780392          966.5178241549      0.3380000000      12.6075953442      1.3128641539      0.0000000000
1.2232803380          913.5739684557      0.3400000000      12.6176004324      1.3288511755      0.0000000000
1.2367019699          864.1343880581      0.3420000000      12.6273715463      1.3447752968      0.0000000000
1.2500412250          817.9322700693      0.3440000000      12.6369063086      1.3606340895      0.0000000000
1.2632964968          774.7245957126      0.3460000000      12.6462050254      1.3764252327      0.0000000000
1.2764662496          734.2881083159      0.3480000000      12.6552669090      1.3921464746      0.0000000000
1.2895490239          696.4180250977      0.3500000000      12.6640910174      1.4077956409      0.0000000000
1.3025434494          660.9269755018      0.3520000000      12.6726778856      1.4233706503      0.0000000000
1.3154482286          627.6426613747      0.3540000000      12.6810277639      1.4388694961      0.0000000000
1.3282621299          596.4064542254      0.3560000000      12.6891400557      1.4542902389      0.0000000000
1.3409840117          567.0731350555      0.3580000000      12.6970163098      1.4696310365      0.0000000000
1.3536127945          539.5086614174      0.3600000000      12.7046571209      1.4848901111      0.0000000000
1.3661474697          513.5896167767      0.3620000000      12.7120633502      1.5000657604      0.0000000000
1.3785870954          489.2021928688      0.3640000000      12.7192358244      1.5151563542      0.0000000000
1.3909308000          466.2415665461      0.3660000000      12.7261759708      1.5301603385      0.0000000000
1.4031777738          444.6108779486      0.3680000000      12.7328850214      1.5450762270      0.0000000000
1.4153272728          424.2207513879      0.3700000000      12.7393646544      1.5599026060      0.0000000000
1.4273786119          404.9884741983      0.3720000000      12.7456163339      1.5746381270      0.0000000000
1.4393311689          386.8376738254      0.3740000000      12.7516420648      1.5892815124      0.0000000000
1.4511843779          369.6975892247      0.3760000000      12.7574437705      1.6038315479      0.0000000000
1.4629377210          353.5024471349      0.3780000000      12.7630223648      1.6182870733      0.0000000000
1.4745907516          338.1917476449      0.3800000000      12.7683809830      1.6326470113      0.0000000000
1.4861430627          323.7090318302      0.3820000000      12.7735211849      1.6469103300      0.0000000000
1.4975943056          310.0020923138      0.3840000000      12.7784454771      1.6610760660      0.0000000000
1.5089441742          297.0222265284      0.3860000000      12.7831554362      1.6751433049      0.0000000000
1.5201924189          284.7244414424      0.3880000000      12.7876539369      1.6891112010      0.0000000000
1.5313388300          273.0667053931      0.3900000000      12.7919429223      1.7029789554      0.0000000000
1.5423832455          262.0099891751      0.3920000000      12.7960247682      1.7167458272      0.0000000000
1.5533255494          251.5180233807      0.3940000000      12.7999022574      1.7304111318      0.0000000000
1.5641656593          241.5568308343      0.3960000000      12.8035770766      1.7439742257      0.0000000000
1.5749035452          232.0950037499      0.3980000000      12.8070525531      1.7574345311      0.0000000000
1.5855392055          223.1030239244      0.4000000000      12.8103305919      1.7707915052      0.0000000000
1.5960726838          214.5535123021      0.4020000000      12.8134141843      1.7840446629      0.0000000000
1.6065040526          206.4207408913      0.4040000000      12.8163052720      1.7971935560      0.0000000000
1.6168334272          198.6808496476      0.4060000000      12.8190069871      1.8102377915      0.0000000000
1.6270609500          191.3114110998      0.4080000000      12.8215215439      1.8231770123      0.0000000000
1.6371867975          184.2914814337      0.4100000000      12.8238514276      1.8360109058      0.0000000000
1.6472111786          177.6014875616      0.4120000000      12.8259993159      1.8487392029      0.0000000000
1.6571343331          171.2231302128      0.4140000000      12.8279680965      1.8613616756      0.0000000000
1.6669565245          165.1391906416      0.4160000000      12.8297599777      1.8738781295      0.0000000000
1.6766780480          159.3335976117      0.4180000000      12.8313777784      1.8862884130      0.0000000000
1.6862992227          153.7912451032      0.4200000000      12.8328239772      1.8985924077      0.0000000000
1.6958203925          148.4979684470      0.4220000000      12.8341010686      1.9107900313      0.0000000000
1.7052419296          143.4405327059      0.4240000000      12.8352121572      1.9228812407      0.0000000000
1.7145642189          138.6063611257      0.4260000000      12.8361588373      1.9348660129      0.0000000000
1.7237876788          133.9838046114      0.4280000000      12.8369444405      1.9467443722      0.0000000000
1.7329127418          129.5618216699      0.4300000000      12.8375712989      1.9585163654      0.0000000000
1.7419398606          125.3300386116      0.4320000000      12.8380417994      1.9701820694      0.0000000000
1.7508695085          121.2787080476      0.4340000000      12.8383585535      1.9817415926      0.0000000000
1.7597021756          117.3986550613      0.4360000000      12.8385240410      1.9931950694      0.0000000000
1.7684383703          113.6812470136      0.4380000000      12.8385409099      2.0045426635      0.0000000000
1.7770786156          110.1183332731      0.4400000000      12.8384115557      2.0157845619      0.0000000000
1.7856234472          106.7022072739      0.4420000000      12.8381379791      2.0269209738      0.0000000000
1.7940734215          103.4256704685      0.4440000000      12.8377231428      2.0379521404      0.0000000000
1.8024291052          100.2818920203      0.4460000000      12.8371694385      2.0488783216      0.0000000000
1.8106910750           97.2644020009      0.4480000000      12.8364788670      2.0596997961      0.0000000000
1.8188599236           94.3671246284      0.4500000000      12.8356539515      2.0704168689      0.0000000000
1.8269362552           91.5843314041      0.4520000000      12.8346973036      2.0810298663      0.0000000000
1.8349206810           88.9105676109      0.4540000000      12.8336108806      2.0915391287      0.0000000000
1.8428138240           86.3406950512      0.4560000000      12.8323969285      2.1019450186      0.0000000000
1.8506163187           83.8698772256      0.4580000000      12.8310580480      2.1122479195      0.0000000000
1.8583288056           81.4935137095      0.4600000000      12.8295963868      2.1224482283      0.0000000000
1.8659519347           79.2072614483      0.4620000000      12.8280142918      2.1325463608      0.0000000000
1.8734863579           77.0069648750      0.4640000000      12.8263132482      2.1425427417      0.0000000000
1.8809327434           74.8887615597      0.4660000000      12.8244961756      2.1524378226      0.0000000000
1.8882917585           72.8489393298      0.4680000000      12.8225648867      2.1622320611      0.0000000000
1.8955640791           70.8839956243      0.4700000000      12.8205215679      2.1719259315      0.0000000000
1.9027503861           68.9906133542      0.4720000000      12.8183684195      2.1815199217      0.0000000000
1.9098513635           67.1656296728      0.4740000000      12.8161072941      2.1910145297      0.0000000000
1.9168677006           65.4060505679      0.4760000000      12.8137401911      2.2004102665      0.0000000000
1.9238000917           63.7090471792      0.4780000000      12.8112693581      2.2097076566      0.0000000000
1.9306492321           62.0719087668      0.4800000000      12.8086965674      2.2189072318      0.0000000000
1.9374158225           60.4920876386      0.4820000000      12.8060240300      2.2280095377      0.0000000000
1.9441005631           58.9671311236      0.4840000000      12.8032533788      2.2370151251      0.0000000000
1.9507041591           57.4947368283      0.4860000000      12.8003867750      2.2459245583      0.0000000000
1.9572273148           56.0726918099      0.4880000000      12.7974258783      2.2547384060      0.0000000000
1.9636707379           54.6989073347      0.4900000000      12.7943727074      2.2634572486      0.0000000000
1.9700351355           53.3713837150      0.4920000000      12.7912289437      2.2720816712      0.0000000000
1.9763212161           52.0882229735      0.4940000000      12.7879963916      2.2806122675      0.0000000000
1.9825296891           50.8476216848      0.4960000000      12.7846769635      2.2890496382      0.0000000000
1.9886612623           49.6478507622      0.4980000000      12.7812722160      2.2973943883      0.0000000000
1.9947166455           48.4872789196      0.5000000000      12.7777841345      2.3056471319      0.0000000000
2.0006965446           47.3643277146      0.5020000000      12.7742140447      2.3138084831      0.0000000000
2.0066016691           46.2775224197      0.5040000000      12.7705640712      2.3218790681      0.0000000000
2.0124327239           45.2254312325      0.5060000000      12.7668356745      2.3298595119      0.0000000000
2.0181904112           44.2066845428      0.5080000000      12.7630300510      2.3377504424      0.0000000000
2.0238754364           43.2200008115      0.5100000000      12.7591492421      2.3455524977      0.0000000000
2.0294885007           42.2641434298      0.5120000000      12.7551948371      2.3532663160      0.0000000000
2.0350303031           41.3379298208      0.5140000000      12.7511683469      2.3608925388      0.0000000000
2.0405015406           40.4402332869      0.5160000000      12.7470713533      2.3684318102      0.0000000000
2.0459029052           39.5699597648      0.5180000000      12.7429048676      2.3758847735      0.0000000000
2.0512350913           38.7260948094      0.5200000000      12.7386708670      2.3832520808      0.0000000000
2.0564987882           37.9076538897      0.5220000000      12.7343708653      2.3905343834      0.0000000000
2.0616946790           37.1136794477      0.5240000000      12.7300057330      2.3977323293      0.0000000000
2.0668234497           36.3432846620      0.5260000000      12.7255774318      2.4048465762      0.0000000000
2.0718857784           35.5955989808      0.5280000000      12.7210870523      2.4118777765      0.0000000000
2.0768823416           34.8697991768      0.5300000000      12.7165360336      2.4188265861      0.0000000000
2.0818138128           34.1650979427      0.5320000000      12.7119258504      2.4256936618      0.0000000000
2.0866808599           33.4807321045      0.5340000000      12.7072575940      2.4324796581      0.0000000000
2.0914841487           32.8159791940      0.5360000000      12.7025326740      2.4391852323      0.0000000000
2.0962243404           32.1701438581      0.5380000000      12.6977523409      2.4458110402      0.0000000000
2.1009020918           31.5425579702      0.5400000000      12.6929177466      2.4523577370      0.0000000000
2.1055180583           30.9325923151      0.5420000000      12.6880305362      2.4588259809      0.0000000000
2.1100728857           30.3396199726      0.5440000000      12.6830912864      2.4652164218      0.0000000000
2.1145672204           29.7630622030      0.5460000000      12.6781015715      2.4715297158      0.0000000000
2.1190017036           29.2023588466      0.5480000000      12.6730626911      2.4777665165      0.0000000000
2.1233769692           28.6569588233      0.5500000000      12.6679753548      2.4839274721      0.0000000000
2.1276936505           28.1263536848      0.5520000000      12.6628411527      2.4900132353      0.0000000000
2.1319523740           27.6100420023      0.5540000000      12.6576610920      2.4960244535      0.0000000000
2.1361537592           27.1075353180      0.5560000000      12.6524357489      2.5019617696      0.0000000000
2.1402984273           26.6183881633      0.5580000000      12.6471669257      2.5078258332      0.0000000000
2.1443869893           26.1421525993      0.5600000000      12.6418553577      2.5136172843      0.0000000000
2.1484200530           25.6784032307      0.5620000000      12.6365020343      2.5193367631      0.0000000000
2.1523982218           25.2267335906      0.5640000000      12.6311080573      2.5249849079      0.0000000000
2.1563220936           24.7867500037      0.5660000000      12.6256743630      2.5305623539      0.0000000000
2.1601922618           24.3580749734      0.5680000000      12.6202019352      2.5360697343      0.0000000000
2.1640093163           23.9403525933      0.5700000000      12.6146920840      2.5415076818      0.0000000000
2.1677738376           23.5332215788      0.5720000000      12.6091451220      2.5468768198      0.0000000000
2.1714864063           23.1363543011      0.5740000000      12.6035624563      2.5521777761      0.0000000000
2.1751475960           22.7494283034      0.5760000000      12.5979450486      2.5574111730      0.0000000000
2.1787579732           22.3721248000      0.5780000000      12.5922933689      2.5625776269      0.0000000000
2.1823181031           22.0041514775      0.5800000000      12.5866087585      2.5676777561      0.0000000000
2.1858285422           21.6452123007      0.5820000000      12.5808916432      2.5727121706      0.0000000000
2.1892898456           21.2950363205      0.5840000000      12.5751433166      2.5776814822      0.0000000000
2.1927025615           20.9533543207      0.5860000000      12.5693645694      2.5825862971      0.0000000000
2.1960672304           20.6198997636      0.5880000000      12.5635557049      2.5874272142      0.0000000000
2.1993843937           20.2944347387      0.5900000000      12.5577182197      2.5922048375      0.0000000000
2.2026545827           19.9767138011      0.5920000000      12.5518525876      2.5969197601      0.0000000000
2.2058783253           19.6665048024      0.5940000000      12.5459595548      2.6015725738      0.0000000000
2.2090561449           19.3635856324      0.5960000000      12.5400399675      2.6061638680      0.0000000000
2.2121885589           19.0677406898      0.5980000000      12.5340945772      2.6106942269      0.0000000000
2.2152760804           18.7787615090      0.6000000000      12.5281240767      2.6151642317      0.0000000000
2.2183192168           18.4964473711      0.6020000000      12.5221291819      2.6195744590      0.0000000000
2.2213184722           18.2206078158      0.6040000000      12.5161108620      2.6239254844      0.0000000000
2.2242743424           17.9510507342      0.6060000000      12.5100694246      2.6282178746      0.0000000000
2.2271873216           17.6875986707      0.6080000000      12.5040058059      2.6324521972      0.0000000000
2.2300578970           17.4300758523      0.6100000000      12.4979205804      2.6366290129      0.0000000000
2.2328865517           17.1783147287      0.6120000000      12.4918144635      2.6407488802      0.0000000000
2.2356737638           16.9321517371      0.6140000000      12.4856880691      2.6448123528      0.0000000000
2.2384200068           16.6914315596      0.6160000000      12.4795421807      2.6488199813      0.0000000000
2.2411257479           16.4559992034      0.6180000000      12.4733772107      2.6527723101      0.0000000000
2.2437914516           16.2257106611      0.6200000000      12.4671939820      2.6566698828      0.0000000000
2.2464175759           16.0004221303      0.6220000000      12.4609930207      2.6605132362      0.0000000000
2.2490045735           15.7799933788      0.6240000000      12.4547746477      2.6643029024      0.0000000000
2.2515528956           15.5642978794      0.6260000000      12.4485399789      2.6680394146      0.0000000000
2.2540629848           15.3532017731      0.6280000000      12.4422891603      2.6717232955      0.0000000000
2.2565352816           15.1465833000      0.6300000000      12.4360229984      2.6753550684      0.0000000000
2.2589702203           14.9443212867      0.6320000000      12.4297419644      2.6789352497      0.0000000000
2.2613682310           14.7462980929      0.6340000000      12.4234464991      2.6824643525      0.0000000000
2.2637297394           14.5524017898      0.6360000000      12.4171372137      2.6859428858      0.0000000000
2.2660551669           14.3625236631      0.6380000000      12.4108146829      2.6893713556      0.0000000000
2.2683449299           14.1765578886      0.6400000000      12.4044794143      2.6927502624      0.0000000000
2.2705994396           13.9944005251      0.6420000000      12.3981317644      2.6960801023      0.0000000000
2.2728191039           13.8159530814      0.6440000000      12.3917723241      2.6993613683      0.0000000000
2.2750043264           13.6411206178      0.6460000000      12.3854016740      2.7025945500      0.0000000000
2.2771555048           13.4698085483      0.6480000000      12.3790201515      2.7057801306      0.0000000000
2.2792730342           13.3019283490      0.6500000000      12.3726283993      2.7089185917      0.0000000000
2.2813573035           13.1373900932      0.6520000000      12.3662266420      2.7120104082      0.0000000000
2.2834086987           12.9761104189      0.6540000000      12.3598154738      2.7150560531      0.0000000000
2.2854276015           12.8180075695      0.6560000000      12.3533953822      2.7180559950      0.0000000000
2.2874143878           12.6629993279      0.6580000000      12.3469665703      2.7210106964      0.0000000000
2.2893694312           12.5110105078      0.6600000000      12.3405296665      2.7239206184      0.0000000000
2.2912931005           12.3619659401      0.6620000000      12.3340850863      2.7267862174      0.0000000000
2.2931857598           12.2157923559      0.6640000000      12.3276331794      2.7296079444      0.0000000000
2.2950477699           12.0724189586      0.6660000000      12.3211743588      2.7323862480      0.0000000000
2.2968794870           11.9317780089      0.6680000000      12.3147090847      2.7351215720      0.0000000000
2.2986812626           11.7938003851      0.6700000000      12.3082374539      2.7378143549      0.0000000000
2.3004534467           11.6584248636      0.6720000000      12.3017602461      2.7404650353      0.0000000000
2.3021963830           11.5255875163      0.6740000000      12.2952776820      2.7430740441      0.0000000000
2.3039104114           11.3952258275      0.6760000000      12.2887899423      2.7456418083      0.0000000000
2.3055958694           11.2672828012      0.6780000000      12.2822976205      2.7481687536      0.0000000000
2.3072530895           11.1417003806      0.6800000000      12.2758010295      2.7506553000      0.0000000000
2.3088824006           11.0184219813      0.6820000000      12.2693003994      2.7531018635      0.0000000000
2.3104841282           10.8973945375      0.6840000000      12.2627962014      2.7555088571      0.0000000000
2.3120585939           10.7785648319      0.6860000000      12.2562887091      2.7578766896      0.0000000000
2.3136061153           10.6618815181      0.6880000000      12.2497782280      2.7602057657      0.0000000000
2.3151270067           10.5472948078      0.6900000000      12.2432650756      2.7624964867      0.0000000000
2.3166215787           10.4347563436      0.6920000000      12.2367495629      2.7647492500      0.0000000000
2.3180901381           10.3242191367      0.6940000000      12.2302319973      2.7669644490      0.0000000000
2.3195329888           10.2156374987      0.6960000000      12.2237126846      2.7691424739      0.0000000000
2.3209504306           10.1089673108      0.6980000000      12.2171919583      2.7712837112      0.0000000000
2.3223427604           10.0041653947      0.7000000000      12.2106701278      2.7733885435      0.0000000000
2.3237102704            9.9011884273      0.7020000000      12.2041473160      2.7754573489      0.0000000000
2.3250532513            9.7999974204      0.7040000000      12.1976240341      2.7774905039      0.0000000000
2.3263719892            9.7005513444      0.7060000000      12.1911004071      2.7794883800      0.0000000000
2.3276667664            9.6028112584      0.7080000000      12.1845766594      2.7814513441      0.0000000000
2.3289378634            9.5067396652      0.7100000000      12.1780531110      2.7833797618      0.0000000000
2.3301855570            9.4123014860      0.7120000000      12.1715302107      2.7852739949      0.0000000000
2.3314101194            9.3194580229      0.7140000000      12.1650077991      2.7871343992      0.0000000000
2.3326118212            9.2281761943      0.7160000000      12.1584863817      2.7889613296      0.0000000000
2.3337909301            9.1384231430      0.7180000000      12.1519663089      2.7907551377      0.0000000000
2.3349477089            9.0501638510      0.7200000000      12.1454475577      2.7925161693      0.0000000000
2.3360824193            8.9633680130      0.7220000000      12.1389305971      2.7942447693      0.0000000000
2.3371953179            8.8780024803      0.7240000000      12.1324153945      2.7959412769      0.0000000000
2.3382866607            8.7940386800      0.7260000000      12.1259024388      2.7976060309      0.0000000000
2.3393566982            8.7114450826      0.7280000000      12.1193916893      2.7992393632      0.0000000000
2.3404056803            8.6301945153      0.7300000000      12.1128836057      2.8008416059      0.0000000000
2.3414338522            8.5502577675      0.7320000000      12.1063782552      2.8024130852      0.0000000000
2.3424414576            8.4716079884      0.7340000000      12.0998759173      2.8039541262      0.0000000000
2.3434287360            8.3942178959      0.7360000000      12.0933767264      2.8054650485      0.0000000000
2.3443959249            8.3180610042      0.7380000000      12.0868808325      2.8069461699      0.0000000000
2.3453432595            8.2431132574      0.7400000000      12.0803886075      2.8083978059      0.0000000000
2.3462709709            8.1693485600      0.7420000000      12.0739000741      2.8098202666      0.0000000000
2.3471792891            8.0967441194      0.7440000000      12.0674156025      2.8112138614      0.0000000000
2.3480684391            8.0252739232      0.7460000000      12.0609350304      2.8125788932      0.0000000000
2.3489386462            7.9549175219      0.7480000000      12.0544589001      2.8139156666      0.0000000000
2.3497901311            7.8856516020      0.7500000000      12.0479872634      2.8152244796      0.0000000000
2.3506231121            7.8174536721      0.7520000000      12.0415201996      2.8165056280      0.0000000000
2.3514378055            7.7503032820      0.7540000000      12.0350580084      2.8177594053      0.0000000000
2.3522344248            7.6841792813      0.7560000000      12.0286008041      2.8189861014      0.0000000000
2.3530131809            7.6190612191      0.7580000000      12.0221487307      2.8201860036      0.0000000000
2.3537742822            7.5549292094      0.7600000000      12.0157019354      2.8213593961      0.0000000000
2.3545179347            7.4917637582      0.7620000000      12.0092605467      2.8225065597      0.0000000000
2.3552443424            7.4295463108      0.7640000000      12.0028247755      2.8236277741      0.0000000000
2.3559537065            7.3682584178      0.7660000000      11.9963947682      2.8247233147      0.0000000000
2.3566462257            7.3078818568      0.7680000000      11.9899706315      2.8257934542      0.0000000000
2.3573220967            7.2483989995      0.7700000000      11.9835524980      2.8268384629      0.0000000000
2.3579815135            7.1897927998      0.7720000000      11.9771405263      2.8278586078      0.0000000000
2.3586246683            7.1320465192      0.7740000000      11.9707348577      2.8288541543      0.0000000000
2.3592517512            7.0751440638      0.7760000000      11.9643356775      2.8298253646      0.0000000000
2.3598629494            7.0190690813      0.7780000000      11.9579430488      2.8307724979      0.0000000000
2.3604584480            6.9638057515      0.7800000000      11.9515570640      2.8316958102      0.0000000000
2.3610384308            6.9093396844      0.7820000000      11.9451780215      2.8325955573      0.0000000000
2.3616030781            6.8556549561      0.7840000000      11.9388058323      2.8334719889      0.0000000000
2.3621525688            6.8027371500      0.7860000000      11.9324406584      2.8343253545      0.0000000000
2.3626870801            6.7505724855      0.7880000000      11.9260826916      2.8351559009      0.0000000000
2.3632067868            6.6991469119      0.7900000000      11.9197320492      2.8359638722      0.0000000000
2.3637118611            6.6484466412      0.7920000000      11.9133887690      2.8367495092      0.0000000000
2.3642024740            6.5984584726      0.7940000000      11.9070530017      2.8375130511      0.0000000000
2.3646787939            6.5491690015      0.7960000000      11.9007247854      2.8382547344      0.0000000000
2.3651409878            6.5005664868      0.7980000000      11.8944043788      2.8389747932      0.0000000000
2.3655892201            6.4526376258      0.8000000000      11.8880917306      2.8396734590      0.0000000000
2.3660236541            6.4053707742      0.8020000000      11.8817870634      2.8403509615      0.0000000000
2.3664444499            6.3587532787      0.8040000000      11.8754902817      2.8410075267      0.0000000000
2.3668517670            6.3127741399      0.8060000000      11.8692016316      2.8416433798      0.0000000000
2.3672457631            6.2674224226      0.8080000000      11.8629212716      2.8422587440      0.0000000000
2.3676265926            6.2226860546      0.8100000000      11.8566491153      2.8428538378      0.0000000000
2.3679944097            6.1785549695      0.8120000000      11.8503854156      2.8434288799      0.0000000000
2.3683493656            6.1350176874      0.8140000000      11.8441300824      2.8439840852      0.0000000000
2.3686916110            6.0920646334      0.8160000000      11.8378833789      2.8445196681      0.0000000000
2.3690212931            6.0496847873      0.8180000000      11.8316452117      2.8450358378      0.0000000000
2.3693385594            6.0078690038      0.8200000000      11.8254158268      2.8455328052      0.0000000000
2.3696435542            5.9666070485      0.8220000000      11.8191952180      2.8460107760      0.0000000000
2.3699364207            5.9258895867      0.8240000000      11.8129834764      2.8464699554      0.0000000000
